date	location	variant	sequences
2022-01-15	South Africa	Omicron 21K	28
2022-01-16	South Africa	Omicron 21K	26
2022-01-17	South Africa	Omicron 21K	97
2022-01-18	South Africa	Omicron 21K	74
2022-01-19	South Africa	Omicron 21K	43
2022-01-20	South Africa	Omicron 21K	35
2022-01-21	South Africa	Omicron 21K	19
2022-01-22	South Africa	Omicron 21K	14
2022-01-23	South Africa	Omicron 21K	10
2022-01-24	South Africa	Omicron 21K	31
2022-01-25	South Africa	Omicron 21K	25
2022-01-26	South Africa	Omicron 21K	22
2022-01-27	South Africa	Omicron 21K	23
2022-01-28	South Africa	Omicron 21K	22
2022-01-29	South Africa	Omicron 21K	12
2022-01-30	South Africa	Omicron 21K	5
2022-01-31	South Africa	Omicron 21K	18
2022-02-01	South Africa	Omicron 21K	13
2022-02-02	South Africa	Omicron 21K	9
2022-02-03	South Africa	Omicron 21K	6
2022-02-04	South Africa	Omicron 21K	12
2022-02-05	South Africa	Omicron 21K	2
2022-02-06	South Africa	Omicron 21K	1
2022-02-07	South Africa	Omicron 21K	13
2022-02-08	South Africa	Omicron 21K	9
2022-02-09	South Africa	Omicron 21K	3
2022-02-10	South Africa	Omicron 21K	10
2022-02-11	South Africa	Omicron 21K	4
2022-02-12	South Africa	Omicron 21K	1
2022-02-14	South Africa	Omicron 21K	4
2022-02-15	South Africa	Omicron 21K	2
2022-02-16	South Africa	Omicron 21K	5
2022-02-17	South Africa	Omicron 21K	6
2022-02-18	South Africa	Omicron 21K	3
2022-02-19	South Africa	Omicron 21K	2
2022-02-20	South Africa	Omicron 21K	2
2022-02-21	South Africa	Omicron 21K	8
2022-02-22	South Africa	Omicron 21K	5
2022-02-23	South Africa	Omicron 21K	4
2022-02-24	South Africa	Omicron 21K	4
2022-02-25	South Africa	Omicron 21K	1
2022-02-26	South Africa	Omicron 21K	1
2022-02-28	South Africa	Omicron 21K	4
2022-03-01	South Africa	Omicron 21K	2
2022-03-02	South Africa	Omicron 21K	2
2022-03-04	South Africa	Omicron 21K	1
2022-03-07	South Africa	Omicron 21K	3
2022-03-08	South Africa	Omicron 21K	5
2022-03-09	South Africa	Omicron 21K	4
2022-03-10	South Africa	Omicron 21K	3
2022-03-11	South Africa	Omicron 21K	3
2022-03-12	South Africa	Omicron 21K	1
2022-03-14	South Africa	Omicron 21K	1
2022-03-16	South Africa	Omicron 21K	1
2021-12-19	South Africa	Omicron 21L	4
2021-12-20	South Africa	Omicron 21L	19
2021-12-21	South Africa	Omicron 21L	10
2021-12-22	South Africa	Omicron 21L	13
2021-12-23	South Africa	Omicron 21L	8
2021-12-24	South Africa	Omicron 21L	5
2021-12-25	South Africa	Omicron 21L	2
2021-12-26	South Africa	Omicron 21L	6
2021-12-27	South Africa	Omicron 21L	1
2021-12-28	South Africa	Omicron 21L	15
2021-12-29	South Africa	Omicron 21L	16
2021-12-30	South Africa	Omicron 21L	39
2021-12-31	South Africa	Omicron 21L	15
2022-01-01	South Africa	Omicron 21L	6
2022-01-02	South Africa	Omicron 21L	21
2022-01-03	South Africa	Omicron 21L	40
2022-01-04	South Africa	Omicron 21L	42
2022-01-05	South Africa	Omicron 21L	38
2022-01-06	South Africa	Omicron 21L	30
2022-01-07	South Africa	Omicron 21L	32
2022-01-08	South Africa	Omicron 21L	16
2022-01-09	South Africa	Omicron 21L	8
2022-01-10	South Africa	Omicron 21L	53
2022-01-11	South Africa	Omicron 21L	22
2022-01-12	South Africa	Omicron 21L	36
2022-01-13	South Africa	Omicron 21L	34
2022-01-14	South Africa	Omicron 21L	26
2022-01-15	South Africa	Omicron 21L	22
2022-01-16	South Africa	Omicron 21L	17
2022-01-17	South Africa	Omicron 21L	78
2022-01-18	South Africa	Omicron 21L	66
2022-01-19	South Africa	Omicron 21L	70
2022-01-20	South Africa	Omicron 21L	54
2022-01-21	South Africa	Omicron 21L	69
2022-01-22	South Africa	Omicron 21L	30
2022-01-23	South Africa	Omicron 21L	15
2022-01-24	South Africa	Omicron 21L	64
2022-01-25	South Africa	Omicron 21L	27
2022-01-26	South Africa	Omicron 21L	23
2022-01-27	South Africa	Omicron 21L	88
2022-01-28	South Africa	Omicron 21L	70
2022-01-29	South Africa	Omicron 21L	22
2022-01-30	South Africa	Omicron 21L	5
2022-01-31	South Africa	Omicron 21L	42
2022-02-01	South Africa	Omicron 21L	52
2022-02-02	South Africa	Omicron 21L	24
2022-02-03	South Africa	Omicron 21L	38
2022-02-04	South Africa	Omicron 21L	21
2022-02-05	South Africa	Omicron 21L	4
2022-02-06	South Africa	Omicron 21L	4
2022-02-07	South Africa	Omicron 21L	55
2022-02-08	South Africa	Omicron 21L	40
2022-02-09	South Africa	Omicron 21L	56
2022-02-10	South Africa	Omicron 21L	21
2022-02-11	South Africa	Omicron 21L	43
2022-02-12	South Africa	Omicron 21L	10
2022-02-13	South Africa	Omicron 21L	9
2022-02-14	South Africa	Omicron 21L	84
2022-02-15	South Africa	Omicron 21L	42
2022-02-16	South Africa	Omicron 21L	55
2022-02-17	South Africa	Omicron 21L	66
2022-02-18	South Africa	Omicron 21L	42
2022-02-19	South Africa	Omicron 21L	8
2022-02-20	South Africa	Omicron 21L	10
2022-02-21	South Africa	Omicron 21L	102
2022-02-22	South Africa	Omicron 21L	60
2022-02-23	South Africa	Omicron 21L	38
2022-02-24	South Africa	Omicron 21L	20
2022-02-25	South Africa	Omicron 21L	26
2022-02-26	South Africa	Omicron 21L	4
2022-02-27	South Africa	Omicron 21L	2
2022-02-28	South Africa	Omicron 21L	19
2022-03-01	South Africa	Omicron 21L	40
2022-03-02	South Africa	Omicron 21L	36
2022-03-03	South Africa	Omicron 21L	25
2022-03-04	South Africa	Omicron 21L	29
2022-03-05	South Africa	Omicron 21L	5
2022-03-06	South Africa	Omicron 21L	16
2022-03-07	South Africa	Omicron 21L	20
2022-03-08	South Africa	Omicron 21L	15
2022-03-09	South Africa	Omicron 21L	5
2022-03-10	South Africa	Omicron 21L	14
2022-03-11	South Africa	Omicron 21L	13
2022-03-13	South Africa	Omicron 21L	2
2022-03-14	South Africa	Omicron 21L	11
2022-03-15	South Africa	Omicron 21L	18
2022-03-16	South Africa	Omicron 21L	20
2022-03-17	South Africa	Omicron 21L	7
2022-03-18	South Africa	Omicron 21L	4
2022-01-10	South Africa	Omicron 22A	1
2022-01-22	South Africa	Omicron 22A	1
2022-01-26	South Africa	Omicron 22A	1
2022-02-14	South Africa	Omicron 22A	2
2022-02-16	South Africa	Omicron 22A	1
2022-02-21	South Africa	Omicron 22A	1
2022-03-01	South Africa	Omicron 22A	1
2022-03-02	South Africa	Omicron 22A	1
2022-03-04	South Africa	Omicron 22A	1
2022-03-05	South Africa	Omicron 22A	1
2022-03-07	South Africa	Omicron 22A	1
2022-02-21	South Africa	Omicron 22B	1
2022-02-25	South Africa	Omicron 22B	1
2022-03-02	South Africa	Omicron 22B	1
2022-03-03	South Africa	Omicron 22B	1
2022-03-10	South Africa	Omicron 22B	1
2022-03-11	South Africa	Omicron 22B	1
2022-03-14	South Africa	Omicron 22B	2
2022-03-16	South Africa	Omicron 22B	1
2022-03-17	South Africa	Omicron 22B	1
2022-03-18	South Africa	Omicron 22B	1
2021-12-19	South Africa	other	1
2021-12-20	South Africa	other	5
2021-12-21	South Africa	other	1
2021-12-23	South Africa	other	1
2021-12-24	South Africa	other	1
2021-12-25	South Africa	other	2
2021-12-26	South Africa	other	1
2021-12-29	South Africa	other	4
2021-12-31	South Africa	other	5
2022-01-02	South Africa	other	1
2022-01-04	South Africa	other	3
2022-01-05	South Africa	other	2
2022-01-06	South Africa	other	1
2022-01-07	South Africa	other	3
2022-01-08	South Africa	other	4
2022-01-10	South Africa	other	1
2022-01-11	South Africa	other	1
2022-01-12	South Africa	other	2
2022-01-14	South Africa	other	1
2022-01-15	South Africa	other	2
2022-01-17	South Africa	other	1
2022-01-18	South Africa	other	1
2022-01-21	South Africa	other	2
2022-01-23	South Africa	other	1
2022-01-24	South Africa	other	4
2022-01-26	South Africa	other	1
2022-01-27	South Africa	other	3
2022-01-28	South Africa	other	3
2022-01-29	South Africa	other	1
2022-02-01	South Africa	other	1
2022-02-02	South Africa	other	1
2022-02-03	South Africa	other	2
2022-02-04	South Africa	other	1
2022-02-06	South Africa	other	1
2022-02-07	South Africa	other	2
2022-02-08	South Africa	other	1
2022-02-09	South Africa	other	1
2022-02-11	South Africa	other	1
2022-02-14	South Africa	other	1
2022-02-16	South Africa	other	1
2022-02-18	South Africa	other	1
2022-02-21	South Africa	other	7
2022-02-22	South Africa	other	2
2022-03-02	South Africa	other	1
2022-03-03	South Africa	other	1
2022-03-10	South Africa	other	3
2022-03-11	South Africa	other	2
2022-03-13	South Africa	other	1
2022-03-14	South Africa	other	1
2021-12-19	USA	Delta	2353
2021-12-20	USA	Delta	4669
2021-12-21	USA	Delta	4440
2021-12-22	USA	Delta	3919
2021-12-23	USA	Delta	2536
2021-12-24	USA	Delta	808
2021-12-25	USA	Delta	434
2021-12-26	USA	Delta	1465
2021-12-27	USA	Delta	2512
2021-12-28	USA	Delta	2100
2021-12-29	USA	Delta	1673
2021-12-30	USA	Delta	1667
2021-12-31	USA	Delta	433
2022-01-01	USA	Delta	315
2022-01-02	USA	Delta	603
2022-01-03	USA	Delta	1049
2022-01-04	USA	Delta	957
2022-01-05	USA	Delta	659
2022-01-06	USA	Delta	532
2022-01-07	USA	Delta	427
2022-01-08	USA	Delta	234
2022-01-09	USA	Delta	242
2022-01-10	USA	Delta	446
2022-01-11	USA	Delta	346
2022-01-12	USA	Delta	272
2022-01-13	USA	Delta	230
2022-01-14	USA	Delta	200
2022-01-15	USA	Delta	94
2022-01-16	USA	Delta	80
2022-01-17	USA	Delta	124
2022-01-18	USA	Delta	177
2022-01-19	USA	Delta	124
2022-01-20	USA	Delta	121
2022-01-21	USA	Delta	91
2022-01-22	USA	Delta	76
2022-01-23	USA	Delta	51
2022-01-24	USA	Delta	90
2022-01-25	USA	Delta	77
2022-01-26	USA	Delta	48
2022-01-27	USA	Delta	63
2022-01-28	USA	Delta	44
2022-01-29	USA	Delta	25
2022-01-30	USA	Delta	25
2022-01-31	USA	Delta	89
2022-02-01	USA	Delta	92
2022-02-02	USA	Delta	62
2022-02-03	USA	Delta	29
2022-02-04	USA	Delta	31
2022-02-05	USA	Delta	21
2022-02-06	USA	Delta	16
2022-02-07	USA	Delta	20
2022-02-08	USA	Delta	19
2022-02-09	USA	Delta	15
2022-02-10	USA	Delta	11
2022-02-11	USA	Delta	12
2022-02-12	USA	Delta	4
2022-02-13	USA	Delta	8
2022-02-14	USA	Delta	16
2022-02-15	USA	Delta	13
2022-02-16	USA	Delta	7
2022-02-17	USA	Delta	5
2022-02-18	USA	Delta	4
2022-02-19	USA	Delta	2
2022-02-20	USA	Delta	1
2022-02-21	USA	Delta	14
2022-02-22	USA	Delta	7
2022-02-23	USA	Delta	5
2022-02-24	USA	Delta	3
2022-02-25	USA	Delta	1
2022-02-26	USA	Delta	4
2022-02-27	USA	Delta	1
2022-02-28	USA	Delta	3
2022-03-01	USA	Delta	2
2022-03-02	USA	Delta	6
2022-03-03	USA	Delta	2
2022-03-04	USA	Delta	1
2022-03-07	USA	Delta	3
2022-03-08	USA	Delta	1
2022-03-09	USA	Delta	2
2022-03-10	USA	Delta	2
2022-03-11	USA	Delta	2
2022-03-12	USA	Delta	1
2022-03-16	USA	Delta	3
2022-03-18	USA	Delta	1
2021-12-19	USA	Omicron 21K	3331
2021-12-20	USA	Omicron 21K	8951
2021-12-21	USA	Omicron 21K	12632
2021-12-22	USA	Omicron 21K	15138
2021-12-23	USA	Omicron 21K	11548
2021-12-24	USA	Omicron 21K	4020
2021-12-25	USA	Omicron 21K	1893
2021-12-26	USA	Omicron 21K	8079
2021-12-27	USA	Omicron 21K	17049
2021-12-28	USA	Omicron 21K	16867
2021-12-29	USA	Omicron 21K	18238
2021-12-30	USA	Omicron 21K	16317
2021-12-31	USA	Omicron 21K	6135
2022-01-01	USA	Omicron 21K	3449
2022-01-02	USA	Omicron 21K	9384
2022-01-03	USA	Omicron 21K	19306
2022-01-04	USA	Omicron 21K	21036
2022-01-05	USA	Omicron 21K	14696
2022-01-06	USA	Omicron 21K	12418
2022-01-07	USA	Omicron 21K	12178
2022-01-08	USA	Omicron 21K	8100
2022-01-09	USA	Omicron 21K	7205
2022-01-10	USA	Omicron 21K	16567
2022-01-11	USA	Omicron 21K	16350
2022-01-12	USA	Omicron 21K	14429
2022-01-13	USA	Omicron 21K	13871
2022-01-14	USA	Omicron 21K	13518
2022-01-15	USA	Omicron 21K	9276
2022-01-16	USA	Omicron 21K	7268
2022-01-17	USA	Omicron 21K	12150
2022-01-18	USA	Omicron 21K	18531
2022-01-19	USA	Omicron 21K	17991
2022-01-20	USA	Omicron 21K	13254
2022-01-21	USA	Omicron 21K	11921
2022-01-22	USA	Omicron 21K	8113
2022-01-23	USA	Omicron 21K	7021
2022-01-24	USA	Omicron 21K	13990
2022-01-25	USA	Omicron 21K	12997
2022-01-26	USA	Omicron 21K	12551
2022-01-27	USA	Omicron 21K	13560
2022-01-28	USA	Omicron 21K	10514
2022-01-29	USA	Omicron 21K	7562
2022-01-30	USA	Omicron 21K	6502
2022-01-31	USA	Omicron 21K	13375
2022-02-01	USA	Omicron 21K	12129
2022-02-02	USA	Omicron 21K	12484
2022-02-03	USA	Omicron 21K	10064
2022-02-04	USA	Omicron 21K	9167
2022-02-05	USA	Omicron 21K	5721
2022-02-06	USA	Omicron 21K	5635
2022-02-07	USA	Omicron 21K	14161
2022-02-08	USA	Omicron 21K	11528
2022-02-09	USA	Omicron 21K	10230
2022-02-10	USA	Omicron 21K	9212
2022-02-11	USA	Omicron 21K	8003
2022-02-12	USA	Omicron 21K	5696
2022-02-13	USA	Omicron 21K	4115
2022-02-14	USA	Omicron 21K	8662
2022-02-15	USA	Omicron 21K	7775
2022-02-16	USA	Omicron 21K	8589
2022-02-17	USA	Omicron 21K	6882
2022-02-18	USA	Omicron 21K	5926
2022-02-19	USA	Omicron 21K	3479
2022-02-20	USA	Omicron 21K	2684
2022-02-21	USA	Omicron 21K	5124
2022-02-22	USA	Omicron 21K	6386
2022-02-23	USA	Omicron 21K	4591
2022-02-24	USA	Omicron 21K	3990
2022-02-25	USA	Omicron 21K	3702
2022-02-26	USA	Omicron 21K	2275
2022-02-27	USA	Omicron 21K	1832
2022-02-28	USA	Omicron 21K	3490
2022-03-01	USA	Omicron 21K	3440
2022-03-02	USA	Omicron 21K	2477
2022-03-03	USA	Omicron 21K	2001
2022-03-04	USA	Omicron 21K	1880
2022-03-05	USA	Omicron 21K	1244
2022-03-06	USA	Omicron 21K	1005
2022-03-07	USA	Omicron 21K	2303
2022-03-08	USA	Omicron 21K	1599
2022-03-09	USA	Omicron 21K	1389
2022-03-10	USA	Omicron 21K	1353
2022-03-11	USA	Omicron 21K	1164
2022-03-12	USA	Omicron 21K	634
2022-03-13	USA	Omicron 21K	667
2022-03-14	USA	Omicron 21K	1319
2022-03-15	USA	Omicron 21K	825
2022-03-16	USA	Omicron 21K	728
2022-03-17	USA	Omicron 21K	476
2022-03-18	USA	Omicron 21K	373
2021-12-21	USA	Omicron 21L	3
2021-12-24	USA	Omicron 21L	1
2021-12-26	USA	Omicron 21L	1
2021-12-27	USA	Omicron 21L	1
2021-12-29	USA	Omicron 21L	1
2021-12-31	USA	Omicron 21L	2
2022-01-01	USA	Omicron 21L	3
2022-01-02	USA	Omicron 21L	4
2022-01-03	USA	Omicron 21L	14
2022-01-04	USA	Omicron 21L	10
2022-01-05	USA	Omicron 21L	14
2022-01-06	USA	Omicron 21L	12
2022-01-07	USA	Omicron 21L	19
2022-01-08	USA	Omicron 21L	19
2022-01-09	USA	Omicron 21L	16
2022-01-10	USA	Omicron 21L	22
2022-01-11	USA	Omicron 21L	35
2022-01-12	USA	Omicron 21L	30
2022-01-13	USA	Omicron 21L	32
2022-01-14	USA	Omicron 21L	45
2022-01-15	USA	Omicron 21L	31
2022-01-16	USA	Omicron 21L	31
2022-01-17	USA	Omicron 21L	69
2022-01-18	USA	Omicron 21L	78
2022-01-19	USA	Omicron 21L	80
2022-01-20	USA	Omicron 21L	63
2022-01-21	USA	Omicron 21L	65
2022-01-22	USA	Omicron 21L	52
2022-01-23	USA	Omicron 21L	50
2022-01-24	USA	Omicron 21L	117
2022-01-25	USA	Omicron 21L	95
2022-01-26	USA	Omicron 21L	108
2022-01-27	USA	Omicron 21L	98
2022-01-28	USA	Omicron 21L	87
2022-01-29	USA	Omicron 21L	74
2022-01-30	USA	Omicron 21L	73
2022-01-31	USA	Omicron 21L	144
2022-02-01	USA	Omicron 21L	164
2022-02-02	USA	Omicron 21L	134
2022-02-03	USA	Omicron 21L	131
2022-02-04	USA	Omicron 21L	102
2022-02-05	USA	Omicron 21L	83
2022-02-06	USA	Omicron 21L	115
2022-02-07	USA	Omicron 21L	267
2022-02-08	USA	Omicron 21L	247
2022-02-09	USA	Omicron 21L	302
2022-02-10	USA	Omicron 21L	246
2022-02-11	USA	Omicron 21L	203
2022-02-12	USA	Omicron 21L	169
2022-02-13	USA	Omicron 21L	130
2022-02-14	USA	Omicron 21L	332
2022-02-15	USA	Omicron 21L	353
2022-02-16	USA	Omicron 21L	348
2022-02-17	USA	Omicron 21L	362
2022-02-18	USA	Omicron 21L	306
2022-02-19	USA	Omicron 21L	213
2022-02-20	USA	Omicron 21L	173
2022-02-21	USA	Omicron 21L	349
2022-02-22	USA	Omicron 21L	497
2022-02-23	USA	Omicron 21L	492
2022-02-24	USA	Omicron 21L	414
2022-02-25	USA	Omicron 21L	319
2022-02-26	USA	Omicron 21L	317
2022-02-27	USA	Omicron 21L	236
2022-02-28	USA	Omicron 21L	602
2022-03-01	USA	Omicron 21L	558
2022-03-02	USA	Omicron 21L	559
2022-03-03	USA	Omicron 21L	382
2022-03-04	USA	Omicron 21L	425
2022-03-05	USA	Omicron 21L	335
2022-03-06	USA	Omicron 21L	368
2022-03-07	USA	Omicron 21L	797
2022-03-08	USA	Omicron 21L	656
2022-03-09	USA	Omicron 21L	673
2022-03-10	USA	Omicron 21L	685
2022-03-11	USA	Omicron 21L	620
2022-03-12	USA	Omicron 21L	383
2022-03-13	USA	Omicron 21L	508
2022-03-14	USA	Omicron 21L	951
2022-03-15	USA	Omicron 21L	753
2022-03-16	USA	Omicron 21L	667
2022-03-17	USA	Omicron 21L	561
2022-03-18	USA	Omicron 21L	413
2022-02-09	USA	Omicron 22C	1
2022-02-10	USA	Omicron 22C	1
2022-02-13	USA	Omicron 22C	1
2022-02-16	USA	Omicron 22C	1
2022-02-17	USA	Omicron 22C	1
2022-02-18	USA	Omicron 22C	1
2022-02-19	USA	Omicron 22C	1
2022-02-20	USA	Omicron 22C	2
2022-02-22	USA	Omicron 22C	1
2022-02-23	USA	Omicron 22C	3
2022-02-24	USA	Omicron 22C	2
2022-02-26	USA	Omicron 22C	1
2022-02-28	USA	Omicron 22C	2
2022-03-01	USA	Omicron 22C	1
2022-03-02	USA	Omicron 22C	2
2022-03-03	USA	Omicron 22C	8
2022-03-04	USA	Omicron 22C	3
2022-03-05	USA	Omicron 22C	4
2022-03-06	USA	Omicron 22C	4
2022-03-07	USA	Omicron 22C	12
2022-03-08	USA	Omicron 22C	6
2022-03-09	USA	Omicron 22C	7
2022-03-10	USA	Omicron 22C	12
2022-03-11	USA	Omicron 22C	23
2022-03-12	USA	Omicron 22C	10
2022-03-13	USA	Omicron 22C	14
2022-03-14	USA	Omicron 22C	35
2022-03-15	USA	Omicron 22C	25
2022-03-16	USA	Omicron 22C	23
2022-03-17	USA	Omicron 22C	16
2022-03-18	USA	Omicron 22C	21
2021-12-19	USA	other	17
2021-12-20	USA	other	42
2021-12-21	USA	other	64
2021-12-22	USA	other	58
2021-12-23	USA	other	46
2021-12-24	USA	other	10
2021-12-25	USA	other	3
2021-12-26	USA	other	38
2021-12-27	USA	other	110
2021-12-28	USA	other	91
2021-12-29	USA	other	86
2021-12-30	USA	other	95
2021-12-31	USA	other	12
2022-01-01	USA	other	9
2022-01-02	USA	other	27
2022-01-03	USA	other	51
2022-01-04	USA	other	86
2022-01-05	USA	other	61
2022-01-06	USA	other	48
2022-01-07	USA	other	48
2022-01-08	USA	other	28
2022-01-09	USA	other	45
2022-01-10	USA	other	75
2022-01-11	USA	other	17
2022-01-12	USA	other	16
2022-01-13	USA	other	26
2022-01-14	USA	other	12
2022-01-15	USA	other	3
2022-01-16	USA	other	3
2022-01-17	USA	other	5
2022-01-18	USA	other	8
2022-01-19	USA	other	9
2022-01-20	USA	other	12
2022-01-21	USA	other	11
2022-01-22	USA	other	5
2022-01-23	USA	other	7
2022-01-24	USA	other	6
2022-01-25	USA	other	26
2022-01-26	USA	other	9
2022-01-27	USA	other	10
2022-01-28	USA	other	9
2022-01-29	USA	other	3
2022-01-30	USA	other	4
2022-01-31	USA	other	10
2022-02-01	USA	other	9
2022-02-02	USA	other	5
2022-02-03	USA	other	4
2022-02-04	USA	other	6
2022-02-05	USA	other	5
2022-02-06	USA	other	2
2022-02-07	USA	other	6
2022-02-08	USA	other	12
2022-02-09	USA	other	4
2022-02-10	USA	other	8
2022-02-11	USA	other	8
2022-02-12	USA	other	12
2022-02-13	USA	other	3
2022-02-14	USA	other	12
2022-02-15	USA	other	9
2022-02-16	USA	other	18
2022-02-17	USA	other	10
2022-02-18	USA	other	14
2022-02-19	USA	other	2
2022-02-20	USA	other	6
2022-02-21	USA	other	5
2022-02-22	USA	other	5
2022-02-23	USA	other	13
2022-02-24	USA	other	15
2022-02-25	USA	other	9
2022-02-26	USA	other	12
2022-02-27	USA	other	10
2022-02-28	USA	other	11
2022-03-01	USA	other	14
2022-03-02	USA	other	23
2022-03-03	USA	other	12
2022-03-04	USA	other	12
2022-03-05	USA	other	12
2022-03-06	USA	other	9
2022-03-07	USA	other	23
2022-03-08	USA	other	27
2022-03-09	USA	other	26
2022-03-10	USA	other	26
2022-03-11	USA	other	26
2022-03-12	USA	other	14
2022-03-13	USA	other	12
2022-03-14	USA	other	27
2022-03-15	USA	other	20
2022-03-16	USA	other	13
2022-03-17	USA	other	3
2021-12-19	United Kingdom	Delta	2065
2021-12-20	United Kingdom	Delta	2455
2021-12-21	United Kingdom	Delta	1410
2021-12-22	United Kingdom	Delta	1182
2021-12-23	United Kingdom	Delta	1302
2021-12-24	United Kingdom	Delta	515
2021-12-25	United Kingdom	Delta	353
2021-12-26	United Kingdom	Delta	573
2021-12-27	United Kingdom	Delta	744
2021-12-28	United Kingdom	Delta	575
2021-12-29	United Kingdom	Delta	694
2021-12-30	United Kingdom	Delta	477
2021-12-31	United Kingdom	Delta	316
2022-01-01	United Kingdom	Delta	197
2022-01-02	United Kingdom	Delta	285
2022-01-03	United Kingdom	Delta	325
2022-01-04	United Kingdom	Delta	336
2022-01-05	United Kingdom	Delta	245
2022-01-06	United Kingdom	Delta	246
2022-01-07	United Kingdom	Delta	197
2022-01-08	United Kingdom	Delta	111
2022-01-09	United Kingdom	Delta	96
2022-01-10	United Kingdom	Delta	147
2022-01-11	United Kingdom	Delta	85
2022-01-12	United Kingdom	Delta	84
2022-01-13	United Kingdom	Delta	85
2022-01-14	United Kingdom	Delta	78
2022-01-15	United Kingdom	Delta	49
2022-01-16	United Kingdom	Delta	38
2022-01-17	United Kingdom	Delta	49
2022-01-18	United Kingdom	Delta	53
2022-01-19	United Kingdom	Delta	45
2022-01-20	United Kingdom	Delta	27
2022-01-21	United Kingdom	Delta	38
2022-01-22	United Kingdom	Delta	24
2022-01-23	United Kingdom	Delta	19
2022-01-24	United Kingdom	Delta	21
2022-01-25	United Kingdom	Delta	38
2022-01-26	United Kingdom	Delta	10
2022-01-27	United Kingdom	Delta	14
2022-01-28	United Kingdom	Delta	31
2022-01-29	United Kingdom	Delta	11
2022-01-30	United Kingdom	Delta	5
2022-01-31	United Kingdom	Delta	6
2022-02-01	United Kingdom	Delta	7
2022-02-02	United Kingdom	Delta	18
2022-02-03	United Kingdom	Delta	8
2022-02-04	United Kingdom	Delta	5
2022-02-05	United Kingdom	Delta	5
2022-02-06	United Kingdom	Delta	3
2022-02-07	United Kingdom	Delta	3
2022-02-08	United Kingdom	Delta	9
2022-02-09	United Kingdom	Delta	5
2022-02-10	United Kingdom	Delta	5
2022-02-11	United Kingdom	Delta	2
2022-02-12	United Kingdom	Delta	1
2022-02-13	United Kingdom	Delta	3
2022-02-15	United Kingdom	Delta	5
2022-02-16	United Kingdom	Delta	4
2022-02-17	United Kingdom	Delta	7
2022-02-18	United Kingdom	Delta	1
2022-02-19	United Kingdom	Delta	3
2022-02-21	United Kingdom	Delta	3
2022-02-22	United Kingdom	Delta	5
2022-02-23	United Kingdom	Delta	1
2022-02-24	United Kingdom	Delta	3
2022-02-26	United Kingdom	Delta	1
2022-02-28	United Kingdom	Delta	2
2022-03-05	United Kingdom	Delta	1
2022-03-06	United Kingdom	Delta	3
2022-03-08	United Kingdom	Delta	1
2022-03-10	United Kingdom	Delta	2
2022-03-11	United Kingdom	Delta	2
2022-03-12	United Kingdom	Delta	1
2022-03-13	United Kingdom	Delta	1
2022-03-16	United Kingdom	Delta	1
2022-03-18	United Kingdom	Delta	1
2021-12-19	United Kingdom	Omicron 21K	6655
2021-12-20	United Kingdom	Omicron 21K	8923
2021-12-21	United Kingdom	Omicron 21K	6432
2021-12-22	United Kingdom	Omicron 21K	6596
2021-12-23	United Kingdom	Omicron 21K	6597
2021-12-24	United Kingdom	Omicron 21K	4415
2021-12-25	United Kingdom	Omicron 21K	2791
2021-12-26	United Kingdom	Omicron 21K	6576
2021-12-27	United Kingdom	Omicron 21K	8795
2021-12-28	United Kingdom	Omicron 21K	10948
2021-12-29	United Kingdom	Omicron 21K	13049
2021-12-30	United Kingdom	Omicron 21K	11563
2021-12-31	United Kingdom	Omicron 21K	8524
2022-01-01	United Kingdom	Omicron 21K	5857
2022-01-02	United Kingdom	Omicron 21K	8886
2022-01-03	United Kingdom	Omicron 21K	12432
2022-01-04	United Kingdom	Omicron 21K	14549
2022-01-05	United Kingdom	Omicron 21K	12013
2022-01-06	United Kingdom	Omicron 21K	12371
2022-01-07	United Kingdom	Omicron 21K	7853
2022-01-08	United Kingdom	Omicron 21K	7033
2022-01-09	United Kingdom	Omicron 21K	6110
2022-01-10	United Kingdom	Omicron 21K	10788
2022-01-11	United Kingdom	Omicron 21K	10476
2022-01-12	United Kingdom	Omicron 21K	9040
2022-01-13	United Kingdom	Omicron 21K	8338
2022-01-14	United Kingdom	Omicron 21K	9539
2022-01-15	United Kingdom	Omicron 21K	6767
2022-01-16	United Kingdom	Omicron 21K	7147
2022-01-17	United Kingdom	Omicron 21K	11243
2022-01-18	United Kingdom	Omicron 21K	11099
2022-01-19	United Kingdom	Omicron 21K	10051
2022-01-20	United Kingdom	Omicron 21K	8938
2022-01-21	United Kingdom	Omicron 21K	10820
2022-01-22	United Kingdom	Omicron 21K	7398
2022-01-23	United Kingdom	Omicron 21K	7694
2022-01-24	United Kingdom	Omicron 21K	10582
2022-01-25	United Kingdom	Omicron 21K	9368
2022-01-26	United Kingdom	Omicron 21K	8509
2022-01-27	United Kingdom	Omicron 21K	6645
2022-01-28	United Kingdom	Omicron 21K	6948
2022-01-29	United Kingdom	Omicron 21K	6931
2022-01-30	United Kingdom	Omicron 21K	8324
2022-01-31	United Kingdom	Omicron 21K	10967
2022-02-01	United Kingdom	Omicron 21K	7542
2022-02-02	United Kingdom	Omicron 21K	10810
2022-02-03	United Kingdom	Omicron 21K	8803
2022-02-04	United Kingdom	Omicron 21K	7594
2022-02-05	United Kingdom	Omicron 21K	8250
2022-02-06	United Kingdom	Omicron 21K	7914
2022-02-07	United Kingdom	Omicron 21K	9760
