date	location	variant	sequences
2022-11-07	Brazil	Omicron 22B	6
2022-11-08	Brazil	Omicron 22B	5
2022-11-09	Brazil	Omicron 22B	8
2022-11-10	Brazil	Omicron 22B	6
2022-11-11	Brazil	Omicron 22B	7
2022-11-12	Brazil	Omicron 22B	2
2022-11-13	Brazil	Omicron 22B	1
2022-11-14	Brazil	Omicron 22B	6
2022-11-16	Brazil	Omicron 22B	6
2022-11-17	Brazil	Omicron 22B	5
2022-10-23	Brazil	Omicron 22C	1
2022-09-04	Brazil	Omicron 22D	1
2022-09-11	Brazil	Omicron 22D	1
2022-09-15	Brazil	Omicron 22D	1
2022-09-20	Brazil	Omicron 22D	1
2022-09-26	Brazil	Omicron 22D	1
2022-10-03	Brazil	Omicron 22D	1
2022-10-04	Brazil	Omicron 22D	1
2022-10-06	Brazil	Omicron 22D	3
2022-10-07	Brazil	Omicron 22D	1
2022-10-13	Brazil	Omicron 22D	1
2022-10-14	Brazil	Omicron 22D	1
2022-10-16	Brazil	Omicron 22D	1
2022-10-17	Brazil	Omicron 22D	2
2022-10-18	Brazil	Omicron 22D	4
2022-10-19	Brazil	Omicron 22D	3
2022-10-25	Brazil	Omicron 22D	1
2022-10-26	Brazil	Omicron 22D	1
2022-10-27	Brazil	Omicron 22D	3
2022-11-12	Brazil	Omicron 22D	1
2022-11-16	Brazil	Omicron 22D	1
2022-09-12	Brazil	Omicron 22E	3
2022-09-13	Brazil	Omicron 22E	1
2022-09-30	Brazil	Omicron 22E	1
2022-10-03	Brazil	Omicron 22E	1
2022-10-04	Brazil	Omicron 22E	2
2022-10-05	Brazil	Omicron 22E	5
2022-10-06	Brazil	Omicron 22E	1
2022-10-07	Brazil	Omicron 22E	2
2022-10-08	Brazil	Omicron 22E	4
2022-10-10	Brazil	Omicron 22E	3
2022-10-11	Brazil	Omicron 22E	11
2022-10-12	Brazil	Omicron 22E	3
2022-10-13	Brazil	Omicron 22E	11
2022-10-14	Brazil	Omicron 22E	12
2022-10-15	Brazil	Omicron 22E	3
2022-10-16	Brazil	Omicron 22E	3
2022-10-17	Brazil	Omicron 22E	16
2022-10-18	Brazil	Omicron 22E	15
2022-10-19	Brazil	Omicron 22E	24
2022-10-20	Brazil	Omicron 22E	3
2022-10-21	Brazil	Omicron 22E	7
2022-10-22	Brazil	Omicron 22E	1
2022-10-23	Brazil	Omicron 22E	1
2022-10-24	Brazil	Omicron 22E	6
2022-10-25	Brazil	Omicron 22E	4
2022-10-27	Brazil	Omicron 22E	5
2022-10-28	Brazil	Omicron 22E	3
2022-10-29	Brazil	Omicron 22E	4
2022-10-30	Brazil	Omicron 22E	2
2022-10-31	Brazil	Omicron 22E	26
2022-11-01	Brazil	Omicron 22E	18
2022-11-03	Brazil	Omicron 22E	7
2022-11-04	Brazil	Omicron 22E	7
2022-11-05	Brazil	Omicron 22E	2
2022-11-07	Brazil	Omicron 22E	14
2022-11-08	Brazil	Omicron 22E	10
2022-11-09	Brazil	Omicron 22E	22
2022-11-10	Brazil	Omicron 22E	14
2022-11-11	Brazil	Omicron 22E	14
2022-11-12	Brazil	Omicron 22E	4
2022-11-13	Brazil	Omicron 22E	3
2022-11-14	Brazil	Omicron 22E	19
2022-11-16	Brazil	Omicron 22E	21
2022-11-17	Brazil	Omicron 22E	19
2022-10-07	Brazil	other	1
2022-10-19	Brazil	other	1
2022-10-26	Brazil	other	1
2022-11-01	Brazil	other	1
2022-11-14	Brazil	other	1
2022-09-15	Japan	Omicron 21K	1
2022-09-20	Japan	Omicron 21K	1
2022-09-22	Japan	Omicron 21K	1
2022-09-28	Japan	Omicron 21K	1
2022-08-20	Japan	Omicron 21L	6
2022-08-21	Japan	Omicron 21L	6
2022-08-22	Japan	Omicron 21L	14
2022-08-23	Japan	Omicron 21L	8
2022-08-24	Japan	Omicron 21L	10
2022-08-25	Japan	Omicron 21L	11
2022-08-26	Japan	Omicron 21L	8
2022-08-27	Japan	Omicron 21L	2
2022-08-28	Japan	Omicron 21L	3
2022-08-29	Japan	Omicron 21L	6
2022-08-30	Japan	Omicron 21L	7
2022-08-31	Japan	Omicron 21L	3
2022-09-01	Japan	Omicron 21L	5
2022-09-02	Japan	Omicron 21L	2
2022-09-03	Japan	Omicron 21L	4
2022-09-04	Japan	Omicron 21L	1
2022-09-05	Japan	Omicron 21L	4
2022-09-06	Japan	Omicron 21L	6
2022-09-07	Japan	Omicron 21L	4
2022-09-08	Japan	Omicron 21L	2
2022-09-09	Japan	Omicron 21L	5
2022-09-11	Japan	Omicron 21L	2
2022-09-12	Japan	Omicron 21L	2
2022-09-13	Japan	Omicron 21L	1
2022-09-14	Japan	Omicron 21L	3
2022-09-15	Japan	Omicron 21L	20
2022-09-17	Japan	Omicron 21L	3
2022-09-18	Japan	Omicron 21L	1
2022-09-19	Japan	Omicron 21L	2
2022-09-20	Japan	Omicron 21L	2
2022-09-21	Japan	Omicron 21L	5
2022-09-22	Japan	Omicron 21L	6
2022-09-23	Japan	Omicron 21L	1
2022-09-24	Japan	Omicron 21L	4
2022-09-25	Japan	Omicron 21L	3
2022-09-26	Japan	Omicron 21L	1
2022-09-27	Japan	Omicron 21L	2
2022-09-28	Japan	Omicron 21L	2
2022-09-29	Japan	Omicron 21L	4
2022-09-30	Japan	Omicron 21L	3
2022-10-01	Japan	Omicron 21L	2
2022-10-02	Japan	Omicron 21L	1
2022-10-03	Japan	Omicron 21L	5
2022-10-04	Japan	Omicron 21L	3
2022-10-05	Japan	Omicron 21L	6
2022-10-06	Japan	Omicron 21L	5
2022-10-07	Japan	Omicron 21L	1
2022-10-08	Japan	Omicron 21L	2
2022-10-09	Japan	Omicron 21L	1
2022-10-11	Japan	Omicron 21L	7
2022-10-12	Japan	Omicron 21L	9
2022-10-13	Japan	Omicron 21L	7
2022-10-14	Japan	Omicron 21L	1
2022-10-15	Japan	Omicron 21L	6
2022-10-16	Japan	Omicron 21L	2
2022-10-17	Japan	Omicron 21L	7
2022-10-18	Japan	Omicron 21L	8
2022-10-19	Japan	Omicron 21L	2
2022-10-20	Japan	Omicron 21L	3
2022-10-21	Japan	Omicron 21L	8
2022-10-22	Japan	Omicron 21L	1
2022-10-23	Japan	Omicron 21L	6
2022-10-24	Japan	Omicron 21L	13
2022-10-25	Japan	Omicron 21L	3
2022-10-26	Japan	Omicron 21L	4
2022-10-27	Japan	Omicron 21L	11
2022-10-28	Japan	Omicron 21L	6
2022-10-29	Japan	Omicron 21L	7
2022-10-31	Japan	Omicron 21L	8
2022-11-01	Japan	Omicron 21L	10
2022-11-02	Japan	Omicron 21L	9
2022-11-04	Japan	Omicron 21L	11
2022-11-05	Japan	Omicron 21L	3
2022-11-06	Japan	Omicron 21L	1
2022-11-07	Japan	Omicron 21L	6
2022-11-08	Japan	Omicron 21L	8
2022-11-09	Japan	Omicron 21L	2
2022-11-10	Japan	Omicron 21L	6
2022-11-11	Japan	Omicron 21L	4
2022-11-12	Japan	Omicron 21L	2
2022-11-13	Japan	Omicron 21L	1
2022-11-14	Japan	Omicron 21L	3
2022-11-15	Japan	Omicron 21L	2
2022-11-16	Japan	Omicron 21L	2
2022-11-17	Japan	Omicron 21L	1
2022-08-20	Japan	Omicron 22A	8
2022-08-21	Japan	Omicron 22A	3
2022-08-22	Japan	Omicron 22A	7
2022-08-23	Japan	Omicron 22A	3
2022-08-24	Japan	Omicron 22A	4
2022-08-25	Japan	Omicron 22A	7
2022-08-26	Japan	Omicron 22A	6
2022-08-27	Japan	Omicron 22A	2
2022-08-28	Japan	Omicron 22A	1
2022-08-29	Japan	Omicron 22A	4
2022-08-30	Japan	Omicron 22A	6
2022-08-31	Japan	Omicron 22A	2
2022-09-01	Japan	Omicron 22A	9
2022-09-02	Japan	Omicron 22A	2
2022-09-03	Japan	Omicron 22A	7
2022-09-04	Japan	Omicron 22A	2
2022-09-05	Japan	Omicron 22A	3
2022-09-06	Japan	Omicron 22A	1
2022-09-07	Japan	Omicron 22A	1
2022-09-08	Japan	Omicron 22A	3
2022-09-09	Japan	Omicron 22A	2
2022-09-10	Japan	Omicron 22A	2
2022-09-12	Japan	Omicron 22A	3
2022-09-13	Japan	Omicron 22A	4
2022-09-15	Japan	Omicron 22A	1
2022-09-16	Japan	Omicron 22A	2
2022-09-17	Japan	Omicron 22A	3
2022-09-18	Japan	Omicron 22A	2
2022-09-20	Japan	Omicron 22A	6
2022-09-21	Japan	Omicron 22A	4
2022-09-22	Japan	Omicron 22A	4
2022-09-23	Japan	Omicron 22A	1
2022-09-24	Japan	Omicron 22A	1
2022-09-27	Japan	Omicron 22A	3
2022-09-29	Japan	Omicron 22A	5
2022-09-30	Japan	Omicron 22A	1
2022-10-03	Japan	Omicron 22A	4
2022-10-04	Japan	Omicron 22A	1
2022-10-06	Japan	Omicron 22A	1
2022-10-07	Japan	Omicron 22A	4
2022-10-09	Japan	Omicron 22A	1
2022-10-11	Japan	Omicron 22A	3
2022-10-12	Japan	Omicron 22A	6
2022-10-13	Japan	Omicron 22A	2
2022-10-14	Japan	Omicron 22A	3
2022-10-15	Japan	Omicron 22A	1
2022-10-18	Japan	Omicron 22A	2
2022-10-20	Japan	Omicron 22A	3
2022-10-21	Japan	Omicron 22A	1
2022-10-22	Japan	Omicron 22A	1
2022-10-25	Japan	Omicron 22A	2
2022-10-26	Japan	Omicron 22A	2
2022-10-27	Japan	Omicron 22A	2
2022-10-28	Japan	Omicron 22A	1
2022-10-29	Japan	Omicron 22A	1
2022-11-01	Japan	Omicron 22A	1
2022-11-04	Japan	Omicron 22A	2
2022-11-05	Japan	Omicron 22A	2
2022-11-08	Japan	Omicron 22A	2
2022-11-10	Japan	Omicron 22A	1
2022-11-14	Japan	Omicron 22A	3
2022-08-20	Japan	Omicron 22B	886
2022-08-21	Japan	Omicron 22B	443
2022-08-22	Japan	Omicron 22B	1373
2022-08-23	Japan	Omicron 22B	2052
2022-08-24	Japan	Omicron 22B	753
2022-08-25	Japan	Omicron 22B	1212
2022-08-26	Japan	Omicron 22B	1261
2022-08-27	Japan	Omicron 22B	815
2022-08-28	Japan	Omicron 22B	406
2022-08-29	Japan	Omicron 22B	1260
2022-08-30	Japan	Omicron 22B	1523
2022-08-31	Japan	Omicron 22B	770
2022-09-01	Japan	Omicron 22B	1341
2022-09-02	Japan	Omicron 22B	676
2022-09-03	Japan	Omicron 22B	805
2022-09-04	Japan	Omicron 22B	356
2022-09-05	Japan	Omicron 22B	801
2022-09-06	Japan	Omicron 22B	984
2022-09-07	Japan	Omicron 22B	697
2022-09-08	Japan	Omicron 22B	1056
2022-09-09	Japan	Omicron 22B	732
2022-09-10	Japan	Omicron 22B	548
2022-09-11	Japan	Omicron 22B	321
2022-09-12	Japan	Omicron 22B	911
2022-09-13	Japan	Omicron 22B	747
2022-09-14	Japan	Omicron 22B	691
2022-09-15	Japan	Omicron 22B	1125
2022-09-16	Japan	Omicron 22B	623
2022-09-17	Japan	Omicron 22B	533
2022-09-18	Japan	Omicron 22B	304
2022-09-19	Japan	Omicron 22B	351
2022-09-20	Japan	Omicron 22B	1261
2022-09-21	Japan	Omicron 22B	953
2022-09-22	Japan	Omicron 22B	767
2022-09-23	Japan	Omicron 22B	278
2022-09-24	Japan	Omicron 22B	787
2022-09-25	Japan	Omicron 22B	302
2022-09-26	Japan	Omicron 22B	677
2022-09-27	Japan	Omicron 22B	873
2022-09-28	Japan	Omicron 22B	422
2022-09-29	Japan	Omicron 22B	640
2022-09-30	Japan	Omicron 22B	435
2022-10-01	Japan	Omicron 22B	460
2022-10-02	Japan	Omicron 22B	194
2022-10-03	Japan	Omicron 22B	886
2022-10-04	Japan	Omicron 22B	736
2022-10-05	Japan	Omicron 22B	584
2022-10-06	Japan	Omicron 22B	725
2022-10-07	Japan	Omicron 22B	453
2022-10-08	Japan	Omicron 22B	410
2022-10-09	Japan	Omicron 22B	202
2022-10-10	Japan	Omicron 22B	240
2022-10-11	Japan	Omicron 22B	1185
2022-10-12	Japan	Omicron 22B	637
2022-10-13	Japan	Omicron 22B	813
2022-10-14	Japan	Omicron 22B	468
2022-10-15	Japan	Omicron 22B	445
2022-10-16	Japan	Omicron 22B	193
2022-10-17	Japan	Omicron 22B	810
2022-10-18	Japan	Omicron 22B	771
2022-10-19	Japan	Omicron 22B	470
2022-10-20	Japan	Omicron 22B	600
2022-10-21	Japan	Omicron 22B	443
2022-10-22	Japan	Omicron 22B	484
2022-10-23	Japan	Omicron 22B	200
2022-10-24	Japan	Omicron 22B	792
2022-10-25	Japan	Omicron 22B	732
2022-10-26	Japan	Omicron 22B	503
2022-10-27	Japan	Omicron 22B	684
2022-10-28	Japan	Omicron 22B	492
2022-10-29	Japan	Omicron 22B	500
2022-10-30	Japan	Omicron 22B	186
2022-10-31	Japan	Omicron 22B	579
2022-11-01	Japan	Omicron 22B	766
2022-11-02	Japan	Omicron 22B	460
2022-11-03	Japan	Omicron 22B	157
2022-11-04	Japan	Omicron 22B	582
2022-11-05	Japan	Omicron 22B	293
2022-11-06	Japan	Omicron 22B	87
2022-11-07	Japan	Omicron 22B	468
2022-11-08	Japan	Omicron 22B	413
2022-11-09	Japan	Omicron 22B	362
2022-11-10	Japan	Omicron 22B	343
2022-11-11	Japan	Omicron 22B	340
2022-11-12	Japan	Omicron 22B	210
2022-11-13	Japan	Omicron 22B	72
2022-11-14	Japan	Omicron 22B	184
2022-11-15	Japan	Omicron 22B	140
2022-11-16	Japan	Omicron 22B	64
2022-11-17	Japan	Omicron 22B	17
2022-08-22	Japan	Omicron 22C	4
2022-08-23	Japan	Omicron 22C	5
2022-08-25	Japan	Omicron 22C	1
2022-08-26	Japan	Omicron 22C	1
2022-08-30	Japan	Omicron 22C	2
2022-08-31	Japan	Omicron 22C	1
2022-09-01	Japan	Omicron 22C	1
2022-09-06	Japan	Omicron 22C	1
2022-09-08	Japan	Omicron 22C	1
2022-09-09	Japan	Omicron 22C	1
2022-09-14	Japan	Omicron 22C	1
2022-11-03	Japan	Omicron 22C	1
2022-08-22	Japan	Omicron 22D	6
2022-08-23	Japan	Omicron 22D	2
2022-08-24	Japan	Omicron 22D	1
2022-08-25	Japan	Omicron 22D	1
2022-08-26	Japan	Omicron 22D	1
2022-08-27	Japan	Omicron 22D	1
2022-08-28	Japan	Omicron 22D	2
2022-08-29	Japan	Omicron 22D	1
2022-08-30	Japan	Omicron 22D	4
2022-08-31	Japan	Omicron 22D	2
2022-09-01	Japan	Omicron 22D	1
2022-09-02	Japan	Omicron 22D	2
2022-09-06	Japan	Omicron 22D	1
2022-09-07	Japan	Omicron 22D	1
2022-09-08	Japan	Omicron 22D	3
2022-09-10	Japan	Omicron 22D	2
2022-09-11	Japan	Omicron 22D	1
2022-09-12	Japan	Omicron 22D	1
2022-09-13	Japan	Omicron 22D	1
2022-09-14	Japan	Omicron 22D	3
2022-09-15	Japan	Omicron 22D	2
2022-09-17	Japan	Omicron 22D	5
2022-09-19	Japan	Omicron 22D	1
2022-09-20	Japan	Omicron 22D	8
2022-09-21	Japan	Omicron 22D	2
2022-09-22	Japan	Omicron 22D	5
2022-09-23	Japan	Omicron 22D	3
2022-09-24	Japan	Omicron 22D	3
2022-09-26	Japan	Omicron 22D	2
2022-09-27	Japan	Omicron 22D	4
2022-09-28	Japan	Omicron 22D	1
2022-09-29	Japan	Omicron 22D	4
2022-09-30	Japan	Omicron 22D	4
2022-10-01	Japan	Omicron 22D	8
2022-10-02	Japan	Omicron 22D	3
2022-10-03	Japan	Omicron 22D	14
2022-10-04	Japan	Omicron 22D	8
2022-10-05	Japan	Omicron 22D	8
2022-10-06	Japan	Omicron 22D	5
2022-10-07	Japan	Omicron 22D	8
2022-10-08	Japan	Omicron 22D	7
2022-10-09	Japan	Omicron 22D	2
2022-10-10	Japan	Omicron 22D	1
2022-10-11	Japan	Omicron 22D	15
2022-10-12	Japan	Omicron 22D	11
2022-10-13	Japan	Omicron 22D	12
2022-10-14	Japan	Omicron 22D	7
2022-10-15	Japan	Omicron 22D	9
2022-10-16	Japan	Omicron 22D	6
2022-10-17	Japan	Omicron 22D	15
2022-10-18	Japan	Omicron 22D	16
2022-10-19	Japan	Omicron 22D	7
2022-10-20	Japan	Omicron 22D	15
2022-10-21	Japan	Omicron 22D	8
2022-10-22	Japan	Omicron 22D	7
2022-10-23	Japan	Omicron 22D	5
2022-10-24	Japan	Omicron 22D	12
2022-10-25	Japan	Omicron 22D	24
2022-10-26	Japan	Omicron 22D	12
2022-10-27	Japan	Omicron 22D	14
2022-10-28	Japan	Omicron 22D	10
2022-10-29	Japan	Omicron 22D	14
2022-10-30	Japan	Omicron 22D	8
2022-10-31	Japan	Omicron 22D	8
2022-11-01	Japan	Omicron 22D	29
2022-11-02	Japan	Omicron 22D	5
2022-11-03	Japan	Omicron 22D	3
2022-11-04	Japan	Omicron 22D	19
2022-11-05	Japan	Omicron 22D	15
2022-11-06	Japan	Omicron 22D	4
2022-11-07	Japan	Omicron 22D	17
2022-11-08	Japan	Omicron 22D	16
2022-11-09	Japan	Omicron 22D	14
2022-11-10	Japan	Omicron 22D	9
2022-11-11	Japan	Omicron 22D	11
2022-11-12	Japan	Omicron 22D	8
2022-11-13	Japan	Omicron 22D	5
2022-11-14	Japan	Omicron 22D	9
2022-11-15	Japan	Omicron 22D	9
2022-11-16	Japan	Omicron 22D	3
2022-09-15	Japan	Omicron 22E	1
2022-09-20	Japan	Omicron 22E	1
2022-09-21	Japan	Omicron 22E	2
2022-09-23	Japan	Omicron 22E	3
2022-09-24	Japan	Omicron 22E	3
2022-09-26	Japan	Omicron 22E	1
2022-09-28	Japan	Omicron 22E	1
2022-09-29	Japan	Omicron 22E	2
2022-09-30	Japan	Omicron 22E	2
2022-10-01	Japan	Omicron 22E	1
2022-10-02	Japan	Omicron 22E	1
2022-10-03	Japan	Omicron 22E	2
2022-10-04	Japan	Omicron 22E	8
2022-10-05	Japan	Omicron 22E	6
2022-10-06	Japan	Omicron 22E	7
2022-10-07	Japan	Omicron 22E	3
2022-10-08	Japan	Omicron 22E	3
2022-10-09	Japan	Omicron 22E	1
2022-10-11	Japan	Omicron 22E	7
2022-10-12	Japan	Omicron 22E	6
2022-10-13	Japan	Omicron 22E	8
2022-10-14	Japan	Omicron 22E	9
2022-10-15	Japan	Omicron 22E	5
2022-10-16	Japan	Omicron 22E	4
2022-10-17	Japan	Omicron 22E	17
2022-10-18	Japan	Omicron 22E	15
2022-10-19	Japan	Omicron 22E	11
2022-10-20	Japan	Omicron 22E	19
2022-10-21	Japan	Omicron 22E	10
2022-10-22	Japan	Omicron 22E	13
2022-10-23	Japan	Omicron 22E	7
2022-10-24	Japan	Omicron 22E	21
2022-10-25	Japan	Omicron 22E	31
2022-10-26	Japan	Omicron 22E	12
2022-10-27	Japan	Omicron 22E	23
2022-10-28	Japan	Omicron 22E	21
2022-10-29	Japan	Omicron 22E	39
2022-10-30	Japan	Omicron 22E	18
2022-10-31	Japan	Omicron 22E	24
2022-11-01	Japan	Omicron 22E	27
2022-11-02	Japan	Omicron 22E	15
2022-11-03	Japan	Omicron 22E	4
2022-11-04	Japan	Omicron 22E	20
2022-11-05	Japan	Omicron 22E	19
2022-11-06	Japan	Omicron 22E	6
2022-11-07	Japan	Omicron 22E	24
2022-11-08	Japan	Omicron 22E	19
2022-11-09	Japan	Omicron 22E	9
2022-11-10	Japan	Omicron 22E	21
2022-11-11	Japan	Omicron 22E	28
2022-11-12	Japan	Omicron 22E	11
2022-11-13	Japan	Omicron 22E	4
2022-11-14	Japan	Omicron 22E	9
2022-11-15	Japan	Omicron 22E	8
2022-11-16	Japan	Omicron 22E	2
2022-11-17	Japan	Omicron 22E	1
2022-08-20	Japan	other	1
2022-08-21	Japan	other	2
2022-08-23	Japan	other	1
2022-08-24	Japan	other	1
2022-08-25	Japan	other	3
2022-08-26	Japan	other	4
2022-08-27	Japan	other	1
2022-08-29	Japan	other	4
2022-08-30	Japan	other	10
2022-09-01	Japan	other	2
2022-09-02	Japan	other	1
2022-09-03	Japan	other	2
2022-09-04	Japan	other	2
2022-09-05	Japan	other	4
2022-09-06	Japan	other	1
2022-09-07	Japan	other	2
2022-09-08	Japan	other	4
2022-09-10	Japan	other	1
2022-09-12	Japan	other	5
2022-09-13	Japan	other	7
2022-09-14	Japan	other	2
2022-09-15	Japan	other	1
2022-09-17	Japan	other	1
2022-09-18	Japan	other	1
2022-09-19	Japan	other	1
2022-09-20	Japan	other	4
2022-09-21	Japan	other	1
2022-09-22	Japan	other	2
2022-09-23	Japan	other	1
2022-09-24	Japan	other	2
2022-09-25	Japan	other	1
2022-09-27	Japan	other	2
2022-09-28	Japan	other	1
2022-10-02	Japan	other	1
2022-10-03	Japan	other	2
2022-10-04	Japan	other	2
2022-10-05	Japan	other	6
2022-10-06	Japan	other	4
2022-10-07	Japan	other	2
2022-10-08	Japan	other	2
2022-10-11	Japan	other	5
2022-10-12	Japan	other	1
2022-10-14	Japan	other	6
2022-10-15	Japan	other	2
2022-10-17	Japan	other	6
2022-10-18	Japan	other	5
2022-10-19	Japan	other	2
2022-10-20	Japan	other	4
2022-10-21	Japan	other	3
2022-10-22	Japan	other	3
2022-10-23	Japan	other	5
2022-10-24	Japan	other	7
2022-10-25	Japan	other	8
2022-10-26	Japan	other	3
2022-10-27	Japan	other	5
2022-10-28	Japan	other	3
2022-10-29	Japan	other	6
2022-10-30	Japan	other	2
2022-10-31	Japan	other	2
2022-11-01	Japan	other	6
2022-11-02	Japan	other	2
2022-11-04	Japan	other	3
2022-11-05	Japan	other	1
2022-11-06	Japan	other	1
2022-11-07	Japan	other	6
2022-11-08	Japan	other	3
2022-11-09	Japan	other	8
2022-11-10	Japan	other	1
2022-11-11	Japan	other	2
2022-11-12	Japan	other	1
2022-11-13	Japan	other	1
2022-11-14	Japan	other	3
2022-10-22	South Africa	Delta	1
2022-08-21	South Africa	Omicron 21K	1
2022-08-22	South Africa	Omicron 21K	1
2022-08-24	South Africa	Omicron 21K	3
2022-08-26	South Africa	Omicron 21K	1
2022-09-02	South Africa	Omicron 21K	1
2022-09-03	South Africa	Omicron 21K	1
2022-09-06	South Africa	Omicron 21K	1
2022-09-19	South Africa	Omicron 21K	1
2022-10-11	South Africa	Omicron 21K	1
2022-08-24	South Africa	Omicron 21L	1
2022-09-06	South Africa	Omicron 21L	1
2022-09-12	South Africa	Omicron 21L	1
2022-09-24	South Africa	Omicron 21L	1
2022-10-08	South Africa	Omicron 21L	1
2022-10-12	South Africa	Omicron 21L	1
2022-10-24	South Africa	Omicron 21L	2
2022-08-20	South Africa	Omicron 22A	2
2022-08-21	South Africa	Omicron 22A	1
2022-08-22	South Africa	Omicron 22A	3
2022-08-23	South Africa	Omicron 22A	3
2022-08-24	South Africa	Omicron 22A	4
2022-08-25	South Africa	Omicron 22A	2
2022-08-26	South Africa	Omicron 22A	4
2022-08-29	South Africa	Omicron 22A	2
2022-08-30	South Africa	Omicron 22A	2
2022-08-31	South Africa	Omicron 22A	2
2022-09-01	South Africa	Omicron 22A	1
2022-09-02	South Africa	Omicron 22A	1
2022-09-05	South Africa	Omicron 22A	5
2022-09-06	South Africa	Omicron 22A	3
2022-09-07	South Africa	Omicron 22A	7
2022-09-08	South Africa	Omicron 22A	6
2022-09-09	South Africa	Omicron 22A	5
2022-09-10	South Africa	Omicron 22A	1
2022-09-11	South Africa	Omicron 22A	1
2022-09-12	South Africa	Omicron 22A	5
2022-09-13	South Africa	Omicron 22A	10
2022-09-14	South Africa	Omicron 22A	10
2022-09-15	South Africa	Omicron 22A	3
2022-09-16	South Africa	Omicron 22A	2
2022-09-17	South Africa	Omicron 22A	1
2022-09-18	South Africa	Omicron 22A	3
2022-09-19	South Africa	Omicron 22A	6
2022-09-20	South Africa	Omicron 22A	18
2022-09-21	South Africa	Omicron 22A	5
2022-09-22	South Africa	Omicron 22A	8
2022-09-23	South Africa	Omicron 22A	7
2022-09-24	South Africa	Omicron 22A	9
2022-09-25	South Africa	Omicron 22A	2
2022-09-26	South Africa	Omicron 22A	1
2022-09-27	South Africa	Omicron 22A	5
2022-09-28	South Africa	Omicron 22A	1
2022-09-29	South Africa	Omicron 22A	4
2022-09-30	South Africa	Omicron 22A	1
2022-10-01	South Africa	Omicron 22A	1
2022-10-02	South Africa	Omicron 22A	1
2022-10-03	South Africa	Omicron 22A	5
2022-10-04	South Africa	Omicron 22A	6
2022-10-05	South Africa	Omicron 22A	4
2022-10-06	South Africa	Omicron 22A	1
2022-10-07	South Africa	Omicron 22A	1
2022-10-10	South Africa	Omicron 22A	3
2022-10-11	South Africa	Omicron 22A	2
2022-10-12	South Africa	Omicron 22A	3
2022-10-14	South Africa	Omicron 22A	2
2022-10-16	South Africa	Omicron 22A	2
2022-10-17	South Africa	Omicron 22A	1
2022-10-19	South Africa	Omicron 22A	3
2022-10-20	South Africa	Omicron 22A	3
2022-10-21	South Africa	Omicron 22A	2
2022-10-22	South Africa	Omicron 22A	1
2022-10-25	South Africa	Omicron 22A	3
2022-10-26	South Africa	Omicron 22A	1
2022-10-27	South Africa	Omicron 22A	1
2022-10-28	South Africa	Omicron 22A	1
2022-11-01	South Africa	Omicron 22A	1
2022-11-03	South Africa	Omicron 22A	1
2022-11-07	South Africa	Omicron 22A	1
2022-11-08	South Africa	Omicron 22A	1
2022-11-09	South Africa	Omicron 22A	1
2022-08-21	South Africa	Omicron 22B	3
2022-08-22	South Africa	Omicron 22B	7
2022-08-23	South Africa	Omicron 22B	10
2022-08-24	South Africa	Omicron 22B	7
2022-08-25	South Africa	Omicron 22B	10
2022-08-26	South Africa	Omicron 22B	7
2022-08-27	South Africa	Omicron 22B	2
2022-08-28	South Africa	Omicron 22B	2
2022-08-29	South Africa	Omicron 22B	8
2022-08-30	South Africa	Omicron 22B	11
2022-08-31	South Africa	Omicron 22B	14
2022-09-01	South Africa	Omicron 22B	9
2022-09-02	South Africa	Omicron 22B	9
2022-09-03	South Africa	Omicron 22B	4
2022-09-04	South Africa	Omicron 22B	5
2022-09-05	South Africa	Omicron 22B	11
2022-09-06	South Africa	Omicron 22B	20
2022-09-07	South Africa	Omicron 22B	19
2022-09-08	South Africa	Omicron 22B	15
2022-09-09	South Africa	Omicron 22B	16
2022-09-10	South Africa	Omicron 22B	7
2022-09-11	South Africa	Omicron 22B	6
2022-09-12	South Africa	Omicron 22B	42
2022-09-13	South Africa	Omicron 22B	28
2022-09-14	South Africa	Omicron 22B	26
2022-09-15	South Africa	Omicron 22B	24
2022-09-16	South Africa	Omicron 22B	17
2022-09-17	South Africa	Omicron 22B	6
2022-09-18	South Africa	Omicron 22B	5
2022-09-19	South Africa	Omicron 22B	23
2022-09-20	South Africa	Omicron 22B	19
2022-09-21	South Africa	Omicron 22B	14
2022-09-22	South Africa	Omicron 22B	18
2022-09-23	South Africa	Omicron 22B	29
2022-09-24	South Africa	Omicron 22B	13
2022-09-25	South Africa	Omicron 22B	10
2022-09-26	South Africa	Omicron 22B	14
2022-09-27	South Africa	Omicron 22B	29
2022-09-28	South Africa	Omicron 22B	36
2022-09-29	South Africa	Omicron 22B	30
2022-09-30	South Africa	Omicron 22B	20
2022-10-01	South Africa	Omicron 22B	9
2022-10-02	South Africa	Omicron 22B	5
2022-10-03	South Africa	Omicron 22B	42
2022-10-04	South Africa	Omicron 22B	24
2022-10-05	South Africa	Omicron 22B	36
2022-10-06	South Africa	Omicron 22B	28
2022-10-07	South Africa	Omicron 22B	31
2022-10-08	South Africa	Omicron 22B	12
2022-10-09	South Africa	Omicron 22B	4
2022-10-10	South Africa	Omicron 22B	34
2022-10-11	South Africa	Omicron 22B	20
2022-10-12	South Africa	Omicron 22B	16
2022-10-13	South Africa	Omicron 22B	23
2022-10-14	South Africa	Omicron 22B	15
2022-10-15	South Africa	Omicron 22B	15
